7714,9377,118,29-06-2015,4694.809667
7715,9762,238,24-03-2015,5465.521829
7716,8708,16,25-05-2015,6779.964376
7717,4507,147,25-08-2015,4044.872979
7718,2157,221,12-03-2015,5571.955101
7719,9441,7,23-05-2015,9816.627141
7720,6925,69,26-12-2015,8299.414279
7721,1287,27,27-09-2015,2574.633404
7722,1615,234,18-05-2015,1425.528749
7723,9628,93,25-12-2015,5826.899093
7724,6970,28,25-11-2015,5690.312974
7725,3027,233,21-02-2015,7357.516341
7726,1928,30,30-09-2015,2459.12003
7727,7232,20,17-03-2015,8282.864241
7728,3379,210,30-03-2015,7937.275516
7729,8831,141,19-06-2015,6463.634995
7730,8941,11,26-11-2015,415.6085459
7731,6848,54,16-09-2015,6203.007257
7732,8547,180,25-02-2015,5595.23468
7733,6887,82,15-05-2015,5507.658694
7734,9395,1,11-12-2015,4751.224214
7735,953,138,17-11-2015,7808.965923
7736,7406,107,14-09-2015,4174.100364
7737,1725,55,04-10-2015,6171.295349
7738,4118,112,17-05-2015,299.9917631
7739,3077,159,17-08-2015,5090.484415
7740,7074,184,05-05-2015,4632.492727
7741,7376,154,13-08-2015,2956.404363
7742,4305,122,18-10-2015,5533.642535
7743,3290,36,15-01-2015,7861.25971
7744,6744,94,19-03-2015,6804.342812
7745,3987,187,12-03-2015,6604.257693
7746,6021,186,21-01-2015,8176.938829
7747,922,13,04-03-2015,7235.329784
7748,1869,154,29-10-2015,6912.62694
7749,5941,58,17-12-2015,9048.254207
7750,8064,1,24-05-2015,8581.420289
7751,8293,82,02-05-2015,7112.175593
7752,4844,78,19-02-2015,4434.368628
7753,7144,105,10-07-2015,8622.418712
7754,4298,174,12-10-2015,46.09318587
7755,8575,106,12-05-2015,6454.114815
7756,1994,63,13-03-2015,8218.006974
7757,8178,143,31-03-2015,7316.144703
7758,4121,12,25-11-2015,8192.444994
7759,1875,137,19-10-2015,5008.378171
7760,8781,3,15-05-2015,479.5439447
7761,4828,186,12-06-2015,5828.792241
7762,9462,104,04-01-2015,6838.624497
7763,5450,136,03-08-2015,2765.825464
7764,3850,96,08-07-2015,697.6425001
7765,3688,32,31-07-2015,6006.124382
7766,941,23,23-03-2015,8141.655429
7767,9311,165,17-07-2015,7754.260963
7768,9518,222,04-03-2015,4320.729947
7769,2850,149,29-10-2015,1301.295753
7770,8839,141,24-10-2015,1290.68495
7771,5892,142,17-05-2015,9433.684559
7772,5694,222,02-06-2015,6644.065276
7773,5135,133,25-03-2015,977.4170328
7774,4429,179,11-12-2015,6310.649938
7775,4076,136,04-12-2015,4948.462563
7776,5695,235,03-09-2015,4017.015689
7777,667,19,22-02-2015,2477.210841
7778,9037,198,03-09-2015,5084.236883
7779,7682,95,02-11-2015,3741.944034
7780,789,174,13-09-2015,3217.72505
7781,3940,70,01-04-2015,927.7415843
7782,9420,231,24-10-2015,4182.7731
7783,4729,48,23-01-2015,9477.561374
7784,1222,68,03-04-2015,1770.829879
7785,1908,96,08-01-2015,6766.953804
7786,2026,98,23-04-2015,2448.098973
7787,2964,196,17-12-2015,956.1923564
7788,4381,67,17-08-2015,6941.718323
7789,8591,65,10-10-2015,7265.722916
7790,9888,108,08-02-2015,1578.809609
7791,9503,118,27-07-2015,4007.507007
7792,6591,19,31-10-2015,2512.82817
7793,7507,49,10-01-2015,7770.127736
7794,1194,200,14-02-2015,5989.973585
7795,4119,137,14-03-2015,7135.295872
7796,2526,141,16-06-2015,4850.629184
7797,5726,74,18-09-2015,5018.482098
7798,8992,143,25-06-2015,4241.472736
7799,4686,222,22-01-2015,6471.467319
7800,5592,99,28-05-2015,2149.845118
7801,7370,62,07-04-2015,282.1257776
7802,9539,77,31-08-2015,6918.563006
7803,8991,98,07-12-2015,3303.56683
7804,2108,71,09-10-2015,3743.034242
7805,7272,173,15-04-2015,4986.809809
7806,654,44,05-04-2015,3515.661365
7807,1022,168,01-06-2015,8572.541384
7808,6641,216,22-12-2015,8781.352641
7809,1854,208,30-07-2015,31.89928424
7810,8329,1,08-01-2015,1856.514952
7811,6198,19,27-06-2015,4319.668882
7812,7851,31,01-04-2015,3170.134286
7813,2593,68,21-07-2015,5648.494312
7814,5227,169,08-10-2015,6644.265635
7815,7255,30,01-11-2015,6881.788561
7816,1117,165,03-11-2015,3434.211383
7817,831,208,25-08-2015,6752.225265
7818,2875,159,28-02-2015,2678.476286
7819,6269,171,26-06-2015,9351.704382
7820,2621,190,19-03-2015,548.1938438
7821,4525,80,23-09-2015,3520.086513
7822,4889,154,15-04-2015,9072.582766
7823,7117,104,17-10-2015,7586.229193
7824,7030,222,08-01-2015,6629.765807
7825,7549,15,22-06-2015,3500.652836
7826,7269,58,13-02-2015,3087.950945
7827,5676,78,15-04-2015,196.6807744
7828,6034,203,16-10-2015,1808.706762
7829,8568,12,17-03-2015,7606.677088
7830,2629,173,12-09-2015,4463.682363
7831,7507,160,05-09-2015,7090.971899
7832,3482,199,02-10-2015,2111.785416
7833,8837,184,12-05-2015,6408.674869
7834,6778,110,01-07-2015,5005.499293
7835,1092,180,26-07-2015,7525.238095
7836,7153,204,17-06-2015,4273.886096
7837,2424,126,17-08-2015,4700.811732
7838,4426,201,23-02-2015,697.7277551
7839,9019,66,17-11-2015,4249.400844
7840,2768,240,20-06-2015,3011.829501
7841,5024,51,21-11-2015,1881.172965
7842,4320,197,31-07-2015,4459.965362
7843,7649,199,05-05-2015,4813.290566
7844,1239,239,04-07-2015,3609.9063
7845,2826,204,21-04-2015,6442.356019
7846,5185,34,17-12-2015,4047.435672
7847,8710,58,13-03-2015,579.0469064
7848,4638,75,27-08-2015,7658.274193
7849,1709,175,22-02-2015,2914.828634
7850,7966,121,07-09-2015,4245.888024
7851,9335,152,16-06-2015,3948.085111
7852,5761,159,22-09-2015,697.5463217
7853,4006,113,12-02-2015,450.8576218
7854,6614,83,11-11-2015,5749.886712
7855,3815,94,26-10-2015,797.0356836
7856,5172,73,20-03-2015,4134.415441
7857,8114,65,26-10-2015,8732.31739
7858,3542,195,03-06-2015,631.8958942
7859,2105,73,01-03-2015,7559.564277
7860,1727,202,01-06-2015,3057.821766
7861,3308,120,16-09-2015,8860.494614
7862,1374,26,18-05-2015,9257.763874
7863,8425,125,31-12-2015,7184.239871
7864,4651,104,03-10-2015,7567.996949
7865,4798,102,01-03-2015,9948.425432
7866,6769,219,21-07-2015,3477.828936
7867,2135,132,30-06-2015,6346.106504
7868,6879,36,27-09-2015,6135.161943
7869,5572,199,24-07-2015,4897.613935
7870,2343,210,04-08-2015,9222.815587
7871,6371,16,23-01-2015,8975.345453
7872,2570,17,11-03-2015,8925.22385
7873,536,227,30-10-2015,5811.930112
7874,2837,180,28-05-2015,6022.769007
7875,4099,13,17-07-2015,9647.547794
7876,6850,229,16-04-2015,6269.075223
7877,7538,101,23-05-2015,2271.568625
7878,217,154,26-06-2015,3049.677161
7879,2700,233,03-01-2015,3513.202357
7880,6792,136,08-12-2015,5568.1029
7881,6861,236,20-04-2015,8314.928944
7882,8048,189,14-10-2015,4410.972316
7883,6939,239,28-09-2015,2419.19511
7884,4334,33,30-06-2015,4137.549355
7885,6868,201,16-07-2015,3985.893933
7886,6648,159,27-10-2015,6633.391147
7887,5804,56,02-01-2015,6340.191335
7888,96,79,20-01-2015,1138.221575
7889,1664,10,08-07-2015,7769.793536
7890,7361,11,21-05-2015,3085.727866
7891,6658,225,12-12-2015,202.4531133
7892,794,159,11-01-2015,1515.28838
7893,1389,79,13-09-2015,4745.339513
7894,9536,127,03-10-2015,9211.589617
7895,1685,125,07-01-2015,1591.95951
7896,6168,45,04-10-2015,2613.005014
7897,1242,239,02-09-2015,1115.612064
7898,7046,96,10-10-2015,1092.349425
7899,6022,40,06-07-2015,5707.399745
7900,6343,105,04-04-2015,3514.795132
7901,4578,129,13-01-2015,6398.360004
7902,8763,207,28-11-2015,4851.578433
7903,9124,13,28-01-2015,9737.28822
7904,9738,139,16-07-2015,1058.759757
7905,2702,57,02-08-2015,9951.496875
7906,1224,183,14-09-2015,884.5854584
7907,9574,10,14-11-2015,9174.131363
7908,3762,104,24-11-2015,181.708376
7909,3946,107,12-10-2015,2581.782547
7910,2888,128,21-01-2015,7895.542126
7911,6412,100,26-05-2015,8026.301663
7912,70,109,17-12-2015,9629.452827
7913,7020,237,16-02-2015,9556.299239
7914,8828,217,17-01-2015,4565.672884
7915,6986,45,19-06-2015,4331.723683
7916,3003,172,13-08-2015,5597.108549
7917,6239,144,09-03-2015,6141.815056
7918,1129,236,25-09-2015,9884.380022
7919,9565,37,19-05-2015,6698.481067
7920,3560,113,25-08-2015,3383.569166
7921,9242,213,27-04-2015,4870.750111
7922,5754,97,20-01-2015,559.6862798
7923,8582,195,24-09-2015,8199.50036
7924,6691,152,02-07-2015,7033.414604
7925,5290,197,18-04-2015,9881.222741
7926,1767,85,25-08-2015,7440.365451
7927,7905,65,20-03-2015,6029.805312
7928,4222,232,22-05-2015,3275.76849
7929,5862,28,28-11-2015,9142.48926
7930,3819,85,29-05-2015,3329.585198
7931,3278,144,07-02-2015,6828.101576
7932,7077,196,30-11-2015,4577.643441
7933,709,133,02-06-2015,4716.504757
7934,746,213,25-12-2015,8756.985562
7935,6564,218,21-07-2015,130.2642378
7936,6501,80,22-10-2015,9486.172993
7937,4457,121,07-10-2015,7968.275709
7938,3723,158,24-01-2015,717.9432161
7939,9696,38,20-02-2015,359.4264868
7940,6449,217,18-04-2015,8890.011837
7941,7963,68,09-02-2015,152.3590086
7942,9226,201,23-02-2015,2647.784671
7943,5045,84,13-06-2015,2321.230627
7944,3296,190,14-08-2015,7633.554757
7945,6012,93,15-03-2015,6755.21905
7946,8750,71,09-03-2015,1141.225024
7947,7863,149,28-12-2015,3544.78283
7948,3290,234,12-07-2015,393.2647057
7949,7392,107,03-04-2015,7150.919843
7950,3032,14,30-10-2015,4424.571964
7951,9450,164,18-05-2015,9606.536943
7952,2919,165,25-02-2015,332.4066386
7953,1438,184,03-07-2015,6030.467711
7954,5599,219,19-11-2015,872.1330319
7955,5148,203,09-02-2015,5410.140838
7956,7983,194,05-01-2015,5460.623181
7957,5847,146,28-08-2015,9899.231285
7958,1224,235,16-12-2015,9902.666718
7959,6080,36,23-08-2015,5767.518061
7960,680,77,10-03-2015,5539.872577
7961,9520,178,19-08-2015,9097.372109
7962,694,192,12-04-2015,6799.728762
7963,6200,124,25-03-2015,2276.118347
7964,7645,118,16-11-2015,4831.721521
7965,3974,30,23-04-2015,8965.574386
7966,2743,91,22-11-2015,6014.433518
7967,3575,14,02-03-2015,2343.331308
7968,8414,38,18-03-2015,9662.896628
7969,9920,33,05-06-2015,3709.720283
7970,845,70,22-07-2015,2503.819065
7971,7825,102,05-04-2015,9720.245283
7972,8995,152,07-07-2015,1687.429008
7973,9102,58,23-10-2015,7930.240061
7974,2876,11,23-03-2015,8534.326814
7975,9416,159,22-02-2015,1641.024908
7976,7282,191,02-06-2015,6335.263149
7977,5469,26,27-10-2015,3122.750149
7978,3413,87,06-08-2015,1688.269396
7979,6134,22,01-11-2015,9749.742415
7980,7806,64,25-12-2015,7704.356378
7981,7122,94,05-06-2015,7376.381924
7982,1045,53,15-11-2015,1253.757033
7983,6879,73,26-05-2015,2905.516222
7984,3851,137,22-11-2015,3360.406632
7985,6038,184,09-04-2015,7248.259151
7986,7450,227,13-11-2015,181.569777
7987,9450,75,25-04-2015,4155.141269
7988,4664,228,01-04-2015,7401.13629
7989,4254,181,09-04-2015,3663.921035
7990,9981,192,20-03-2015,1818.441837
7991,6819,2,19-04-2015,6923.303073
7992,2218,153,04-12-2015,2429.220811
7993,303,211,02-12-2015,353.7292272
7994,9813,170,30-06-2015,4014.758359
7995,9931,81,27-06-2015,5202.680933
7996,5597,1,06-12-2015,1043.143234
7997,2015,92,16-04-2015,5011.489857
7998,9436,85,06-08-2015,2163.955108
7999,408,140,28-08-2015,8520.560382
8000,2924,53,19-09-2015,6497.889197
8001,7602,5,23-05-2015,6633.601506
8002,4585,195,10-10-2015,358.1067539
8003,798,56,19-12-2015,9151.222932
8004,9268,99,26-03-2015,4555.783654
8005,4486,177,23-01-2015,5343.940874
8006,4804,162,27-10-2015,4792.498954
8007,3712,190,08-03-2015,3409.409418
8008,9872,62,09-10-2015,7586.948654
8009,3417,206,21-05-2015,6665.504116
8010,7484,88,06-06-2015,940.6460456
8011,4207,178,18-03-2015,3987.169949
8012,1856,100,16-03-2015,3234.220299
8013,8539,214,08-10-2015,536.8009868
8014,6185,17,02-11-2015,7227.409868
8015,7887,116,18-03-2015,4918.523802
8016,9059,31,18-12-2015,7688.105431
8017,5926,66,05-03-2015,6302.822449
8018,594,167,08-03-2015,6497.443527
8019,3938,4,21-03-2015,1157.450192
8020,7420,189,26-06-2015,5264.861917
8021,8810,150,16-01-2015,4957.752215
8022,8477,2,01-09-2015,6853.353502
8023,4485,189,23-01-2015,3751.953179
8024,8795,11,22-11-2015,9392.288536
8025,7583,238,19-07-2015,9967.907123
8026,507,93,14-09-2015,2234.898573
8027,5929,5,14-03-2015,5893.79085
8028,2271,38,28-11-2015,3486.163255
8029,1118,45,12-09-2015,3161.153101
8030,1658,182,29-12-2015,5227.19858
8031,9484,195,10-07-2015,1085.417994
8032,966,143,23-05-2015,763.2976035
8033,7638,117,11-04-2015,5395.330492
8034,1871,45,01-04-2015,4022.85425
8035,6935,170,03-01-2015,7881.124856
8036,7165,115,25-10-2015,3916.035273
8037,5795,165,11-08-2015,4640.952733
8038,8927,191,10-09-2015,897.3352574
8039,3693,199,06-11-2015,4573.814693
8040,6944,213,01-11-2015,727.5062755
8041,4075,57,26-01-2015,1861.712808
8042,9291,168,28-04-2015,947.7221596
8043,4270,4,29-07-2015,4842.726838
8044,7054,172,22-12-2015,7606.40018
8045,6626,199,24-11-2015,9719.844135
8046,694,26,02-03-2015,7453.967657
8047,7970,173,05-02-2015,4203.734811
8048,8569,164,20-01-2015,7932.23479
8049,4844,29,21-09-2015,6743.548338
8050,4528,112,26-05-2015,1453.525264
8051,4163,185,09-11-2015,2888.396764
8052,345,112,24-06-2015,2253.412562
8053,3827,184,08-08-2015,5973.195866
8054,5151,74,14-08-2015,3208.22342
8055,1964,174,20-03-2015,3747.559101
8056,2864,154,25-03-2015,1444.469492
8057,7697,196,21-08-2015,9667.395898
8058,6552,109,02-09-2015,6646.793729
8059,4384,27,27-07-2015,4953.387191
8060,6168,114,04-03-2015,7138.466067
8061,4147,95,18-01-2015,3225.905666
8062,7761,213,29-09-2015,2855.258755
8063,9653,82,15-09-2015,2822.247209
8064,54,46,05-06-2015,2393.603657
8065,2018,141,03-11-2015,5511.722679
8066,9395,178,29-09-2015,1526.353109
8067,1633,158,11-08-2015,5542.996282
8068,6917,191,09-04-2015,3392.960211
8069,2938,212,21-12-2015,639.0156085
8070,6796,84,19-02-2015,3734.544096
8071,4306,136,27-05-2015,2087.769649
8072,5433,8,31-01-2015,8788.73045
8073,7761,215,25-04-2015,5376.514501
8074,1791,7,14-12-2015,4586.403835
8075,1542,21,05-11-2015,4183.350726
8076,4220,123,26-06-2015,5554.959687
8077,3480,128,07-05-2015,2810.391323
8078,3559,180,03-06-2015,2351.199515
8079,3216,150,04-11-2015,9588.592311
8080,4037,54,21-07-2015,9824.237849
8081,9981,215,14-02-2015,3279.817409
8082,173,14,29-04-2015,6276.164835
8083,5028,165,18-09-2015,9720.569872
8084,9680,119,18-05-2015,9055.291065
8085,4566,54,03-07-2015,9025.896754
8086,8179,66,26-05-2015,542.5474256
8087,3371,42,15-04-2015,4310.407746
8088,2869,149,11-05-2015,8914.538787
8089,7499,229,17-11-2015,3821.741201
8090,8978,18,22-02-2015,1478.720936
8091,6130,214,11-10-2015,3357.657281
8092,6342,191,13-12-2015,1875.950773
8093,3115,172,20-05-2015,227.1678031
8094,725,38,12-03-2015,1341.301982
8095,3405,152,01-07-2015,3742.281114
8096,7643,74,20-07-2015,1154.797049
8097,6139,238,03-08-2015,7760.578374
8098,5084,16,02-03-2015,286.2703854
8099,9595,214,02-04-2015,6436.68775
8100,9451,42,15-10-2015,9201.502722
8101,3240,154,22-09-2015,5833.918942
8102,1755,117,27-05-2015,5279.387313
8103,5207,44,11-07-2015,6046.69912
8104,2730,181,04-10-2015,82.58574068
8105,3752,53,12-02-2015,4738.847149
8106,3921,141,03-03-2015,9108.880215
8107,8410,51,11-09-2015,385.9138934
8108,9985,43,07-05-2015,5317.354834
8109,9602,120,16-07-2015,1934.32663
8110,5647,190,30-01-2015,7012.009068
8111,663,53,15-03-2015,8927.705737
8112,6321,45,04-06-2015,4491.544954
8113,3525,102,17-05-2015,7407.108414
8114,6023,1,24-03-2015,1038.598496
8115,8151,193,30-04-2015,8745.117622
8116,789,13,20-01-2015,6328.958288
8117,9244,215,16-06-2015,9567.528456
8118,7227,124,04-01-2015,2174.197975
8119,1088,94,24-12-2015,6770.06389
8120,599,223,11-05-2015,2002.089573
8121,9638,64,11-02-2015,3366.189062
8122,9425,75,16-03-2015,4935.356514
8123,4263,94,24-05-2015,510.0253936
8124,9082,155,16-04-2015,5283.443163
8125,5743,125,17-03-2015,5028.051913
8126,7265,93,04-01-2015,66.23597885
8127,8673,116,30-07-2015,6647.39602
8128,3739,104,06-06-2015,3573.181937
8129,1090,237,02-07-2015,4845.781156
8130,1389,49,07-05-2015,6760.663529
8131,3839,239,30-04-2015,471.4554924
8132,7078,162,02-12-2015,9447.328222
8133,3168,62,11-07-2015,2691.264768
8134,8587,80,15-07-2015,6797.23626
8135,3512,221,24-11-2015,9364.315178
8136,5697,155,21-12-2015,6206.535595
8137,1528,134,03-11-2015,6128.4376
8138,5770,109,30-12-2015,2660.105374
8139,3775,138,31-01-2015,4978.408132
8140,9459,24,28-07-2015,1915.725109
8141,3401,169,02-08-2015,3820.078338
8142,2210,157,13-04-2015,8432.767855
8143,2118,239,10-04-2015,5026.448203
8144,6444,55,05-05-2015,1741.835001
8145,6937,93,24-04-2015,7183.209731
8146,765,89,06-09-2015,9160.130863
8147,6009,106,02-03-2015,1643.108137
8148,19,39,17-03-2015,1700.35255
8149,1308,233,07-05-2015,2075.66679
8150,3613,3,11-06-2015,6092.312938
8151,5224,176,02-03-2015,4525.749495
8152,7430,195,09-06-2015,2982.886914
8153,4714,86,27-02-2015,9602.327159
8154,5929,167,29-11-2015,2399.805458
8155,5042,20,24-01-2015,8004.869784
8156,4755,128,19-10-2015,2052.239141
8157,3591,192,21-02-2015,719.3721014
8158,6263,125,13-06-2015,9746.116313
8159,815,183,08-04-2015,37.76820085
8160,5646,205,16-04-2015,7053.895273
8161,7922,111,28-04-2015,9871.923683
8162,2651,114,17-09-2015,4655.669207
8163,9565,3,24-01-2015,4915.711614
8164,5441,39,16-02-2015,2364.047454
8165,8437,226,29-05-2015,7287.426319
8166,7253,168,08-01-2015,5386.736366
8167,5541,60,02-04-2015,9110.114511
8168,750,145,26-08-2015,4435.655963
8169,8665,33,27-12-2015,3279.950323
8170,8309,114,04-01-2015,1610.058007
8171,2112,10,07-07-2015,5301.975097
8172,6572,78,06-05-2015,2881.026736
8173,9426,64,26-03-2015,2958.158138
8174,8677,33,20-12-2015,9250.063672
8175,7205,59,17-08-2015,1414.501184
8176,6257,49,04-03-2015,8606.050135
8177,2372,143,04-12-2015,3695.723389
8178,9824,14,13-10-2015,6563.335614
8179,6490,195,19-10-2015,9742.808459
8180,6803,128,09-04-2015,7248.910458
8181,5053,17,03-02-2015,1954.953174
8182,6092,183,07-08-2015,5915.721379
8183,7925,157,24-06-2015,1317.640384
8184,5855,170,23-01-2015,8134.796245
8185,597,28,10-01-2015,2173.209974
8186,810,23,31-10-2015,5200.317221
8187,9563,50,07-09-2015,141.5010479
8188,3242,53,14-08-2015,5560.114115
8189,2185,84,27-10-2015,3535.509693
8190,784,114,31-07-2015,7100.399691
8191,7788,85,18-11-2015,6100.827736
8192,2503,67,17-02-2015,8105.54348
8193,1373,56,05-03-2015,3804.70098
8194,1541,129,03-06-2015,3705.850535
8195,6146,139,26-02-2015,4727.092446
8196,853,196,23-02-2015,8459.624077
8197,4991,193,29-05-2015,3954.243347
8198,4051,204,25-02-2015,4856.289015
8199,6848,171,14-09-2015,8109.638868
8200,2063,24,23-01-2015,8639.091778
8201,3991,179,11-06-2015,2783.591404
8202,9021,158,23-05-2015,8666.500758
8203,2679,162,11-04-2015,8424.724545
8204,9001,215,04-12-2015,7920.040379
8205,9566,186,27-12-2015,9216.10515
8206,4952,198,20-02-2015,8527.088322
8207,4931,69,29-04-2015,4206.511054
8208,3479,25,24-02-2015,522.237845
8209,2173,185,02-12-2015,3826.543675
8210,5226,53,30-11-2015,485.7424536
8211,8779,17,19-04-2015,4614.655601
8212,8505,165,07-03-2015,2963.941911
8213,1317,192,08-07-2015,7471.711185
8214,7118,51,10-12-2015,8868.79933
8215,3976,25,23-07-2015,1341.078886
8216,9623,216,02-04-2015,381.7165603
8217,861,134,20-12-2015,4696.498347
8218,746,163,29-04-2015,734.392677
8219,94,30,10-04-2015,7360.038927
8220,2186,230,28-10-2015,7162.633186
8221,393,89,03-12-2015,5401.229912
8222,9167,103,19-10-2015,3849.319915
8223,5123,147,05-02-2015,6049.234753
8224,973,17,07-07-2015,8607.527744
8225,7311,143,29-08-2015,263.5526535
8226,3461,234,01-03-2015,7597.602405
8227,249,123,20-09-2015,7942.341719
8228,5004,93,24-03-2015,5015.995793
8229,48,112,11-03-2015,4502.74745
8230,9097,178,08-09-2015,8946.122031
8231,6595,131,18-01-2015,177.7471768
8232,5497,190,22-04-2015,798.4882594
8233,1075,221,05-11-2015,4209.939948
8234,1568,6,25-05-2015,8160.621111
8235,3356,197,31-01-2015,6993.169253
8236,6545,220,23-04-2015,7897.132117
8237,9501,22,28-08-2015,3425.925578
8238,4445,219,02-06-2015,6308.523095
8239,71,7,22-02-2015,8879.206604
8240,6580,155,06-05-2015,5143.857175
8241,1868,155,24-06-2015,8371.882359
8242,2760,199,07-08-2015,1838.305791
8243,7940,204,30-07-2015,1747.149531
8244,7394,149,21-01-2015,1352.359618
8245,4906,169,25-12-2015,8930.174834
8246,7880,231,01-11-2015,4326.552323
8247,2602,155,11-03-2015,8568.560377
8248,9812,192,04-11-2015,8187.100066
8249,6491,8,29-11-2015,7439.060609
8250,9867,6,10-03-2015,9489.639462
8251,8573,172,26-12-2015,6639.049835
8252,6507,163,15-03-2015,5558.528211
8253,394,224,27-03-2015,9921.625515
8254,2810,203,15-04-2015,3473.251922
8255,7262,93,18-12-2015,640.1461819
8256,7293,105,01-05-2015,8749.159318
8257,896,143,17-02-2015,2450.659195
8258,5082,140,06-09-2015,1649.524694
8259,3225,238,29-12-2015,6119.062117
8260,9771,73,08-04-2015,9540.095782
8261,2536,196,03-12-2015,7623.736426
8262,5033,4,25-01-2015,7008.190914
8263,3672,179,10-09-2015,3773.345051
8264,6036,51,13-07-2015,8282.854883
8265,6329,16,03-01-2015,8055.681037
8266,4504,208,20-12-2015,383.8402757
8267,4382,4,13-09-2015,2743.309293
8268,638,192,04-02-2015,7882.400286
8269,8847,53,30-01-2015,6157.571671
8270,7895,231,16-01-2015,5267.633109
8271,6702,205,03-04-2015,1619.480976
8272,6100,72,04-04-2015,3172.614048
8273,1676,218,01-11-2015,8902.702988
8274,5180,170,26-03-2015,4865.13104
8275,1262,230,28-01-2015,9330.210286
8276,8484,208,26-05-2015,5825.506886
8277,4221,157,28-11-2015,4713.078362
8278,835,24,27-05-2015,1812.134121
8279,4196,43,19-12-2015,3000.61111
8280,5117,36,01-01-2015,2309.318895
8281,1588,170,17-10-2015,2358.306964
8282,4205,31,22-10-2015,8357.75473
8283,3870,32,28-08-2015,3809.623555
8284,8700,102,10-10-2015,3588.235411
8285,8672,183,14-07-2015,803.5049683
8286,4485,44,26-06-2015,7310.994623
8287,7569,75,06-06-2015,4793.871981
8288,887,15,22-04-2015,8519.453382
8289,1757,68,27-04-2015,5729.471001
8290,4388,171,12-08-2015,6031.016493
8291,6476,21,21-10-2015,594.3908705
8292,9248,188,29-11-2015,1053.808237
8293,2655,184,20-10-2015,5349.872285
8294,7414,202,17-01-2015,2928.234454
8295,6991,173,22-10-2015,3298.276024
8296,7484,92,30-06-2015,6277.544162
8297,4335,66,28-07-2015,512.9530599
8298,4697,155,03-04-2015,8459.854933
8299,6183,124,08-05-2015,7220.305667
8300,7032,119,14-07-2015,2656.933509
8301,2203,219,23-08-2015,2029.010927
8302,2013,45,11-06-2015,1328.534644
8303,2688,223,14-02-2015,414.4655191
8304,3974,211,08-05-2015,4728.019145
8305,3745,102,01-05-2015,3373.814099
8306,4206,19,01-08-2015,1819.159115
8307,5230,99,19-08-2015,4629.719692
8308,2322,69,18-10-2015,3191.794022
8309,7606,132,19-01-2015,6557.910385
8310,1105,9,04-05-2015,8499.095016
8311,1548,63,18-10-2015,497.7292485
8312,1835,146,03-11-2015,7122.633914
8313,4863,29,31-05-2015,759.6285647
8314,1048,90,10-05-2015,5503.004536
8315,5038,96,08-05-2015,7408.120641
8316,39,75,30-06-2015,9596.848435
8317,4733,176,19-06-2015,1628.041353
8318,3420,82,07-12-2015,2098.976791
8319,8302,141,11-01-2015,5694.248093
8320,1863,54,31-08-2015,9274.725245
8321,7321,186,29-12-2015,3844.91842
8322,9341,15,04-06-2015,2091.425953
8323,4973,170,31-03-2015,5246.18177
8324,1267,33,02-03-2015,2112.394516
8325,9974,44,10-09-2015,1393.757622
8326,9012,117,18-02-2015,3502.85424
8327,1900,90,16-08-2015,5322.055496
8328,2763,122,02-01-2015,7648.695228
8329,8888,181,18-10-2015,9071.991005
8330,4542,78,01-12-2015,1719.099548
8331,8558,4,24-06-2015,8401.684678
8332,2260,164,11-03-2015,8855.24759
8333,2015,32,11-01-2015,2275.331
8334,941,131,14-03-2015,611.4033693
8335,9292,29,08-10-2015,3372.303717
8336,9341,93,26-12-2015,7471.069771
8337,3949,81,26-08-2015,7785.65859
8338,4761,118,30-11-2015,9754.836115
8339,8307,86,13-02-2015,3008.169177
8340,5563,12,24-10-2015,9297.796412
8341,9049,12,13-11-2015,3385.73151
8342,6408,114,24-09-2015,9047.99357
8343,6528,238,12-09-2015,5336.243417
8344,4340,101,27-05-2015,8436.86292
8345,7317,15,26-11-2015,444.5173561
8346,4770,114,25-01-2015,9220.769778
8347,2671,173,11-01-2015,1446.86763
8348,7796,239,03-04-2015,6409.441738
8349,1888,35,21-12-2015,1854.669835
8350,8741,232,21-09-2015,8391.151688
8351,816,147,29-12-2015,152.4751293
8352,1687,1,04-01-2015,6289.987835
8353,2003,11,09-06-2015,5819.865187
8354,8194,21,29-11-2015,2652.812233
8355,9451,157,29-10-2015,7434.66313
8356,439,75,17-04-2015,1052.412312
8357,7247,93,01-05-2015,5568.480618
8358,3387,143,02-03-2015,2524.14462
8359,8234,68,12-06-2015,8681.530682
8360,7188,44,26-09-2015,2140.738944
8361,757,228,22-07-2015,8798.6978
8362,2243,51,12-09-2015,944.9341115
8363,2836,122,25-10-2015,3829.098909
8364,8355,116,22-11-2015,3233.753168
8365,2726,200,21-03-2015,6920.128508
8366,4298,214,18-02-2015,7413.99319
8367,6250,118,14-04-2015,6202.399014
8368,5971,175,02-10-2015,8975.948134
8369,5133,194,05-08-2015,9237.362102
8370,5385,100,05-09-2015,4827.373355
8371,9564,81,12-01-2015,935.0022489
8372,5802,74,07-11-2015,4958.801797
8373,1601,37,04-08-2015,9275.623428
8374,4499,41,18-03-2015,3193.724247
8375,9166,80,18-07-2015,6057.00764
8376,1280,201,22-11-2015,3848.963348
8377,8258,218,08-12-2015,8588.203988
8378,8360,34,21-05-2015,5511.089454
8379,9586,109,14-12-2015,2767.139285
8380,4775,139,17-05-2015,3403.425274
8381,1405,174,07-10-2015,2020.038482
8382,8886,78,27-09-2015,2283.280242
