7497,3833,969,14/12/2013,55338.73256
7498,2120,8542,17/10/2013,62336.51454
7499,7748,2034,20/12/2013,95119.11646
7500,3920,9336,27/02/2013,77210.16971
7501,4497,2492,26/06/2013,8697.443116
7502,8045,9332,23/03/2013,26220.35294
7503,5119,8386,07/02/2013,15003.22369
7504,4918,3628,07/10/2013,3159.562675
7505,6057,4338,31/08/2013,13957.14878
7506,9584,8284,13/01/2013,97167.09434
7507,178,5304,05/07/2013,42485.14412
7508,8841,3019,28/12/2013,52930.41208
7509,3980,8718,25/02/2013,79973.88912
7510,5188,5746,21/10/2013,42098.54582
7511,1215,4133,06/08/2013,53661.45827
7512,4530,2865,14/12/2013,66467.8849
7513,8626,553,28/09/2013,10249.81212
7514,6139,8592,07/08/2013,34189.05067
7515,7077,5852,23/05/2013,35126.63773
7516,3495,3306,16/02/2013,72836.57258
7517,710,6835,09/01/2013,56255.12711
7518,8275,4360,15/08/2013,70276.16752
7519,524,1740,11/07/2013,31160.93539
7520,6902,7892,09/08/2013,12428.77277
7521,9651,3824,20/07/2013,38531.65929
7522,8150,3629,11/04/2013,10007.40448
7523,7345,3378,25/02/2013,5372.574025
7524,2561,5221,10/03/2013,39869.86576
7525,9474,6010,22/08/2013,37639.651
7526,6626,1421,04/10/2013,56064.32953
7527,8213,6139,02/07/2013,63386.46299
7528,8566,9273,27/12/2013,64635.61786
7529,1915,7637,28/06/2013,10610.51299
7530,3114,9658,29/11/2013,59562.13617
7531,8056,5360,22/11/2013,60454.42314
7532,6101,7095,27/06/2013,90065.83328
7533,8783,6916,05/08/2013,62752.95816
7534,9660,5318,30/12/2013,14462.99045
7535,5676,8626,27/01/2013,54355.50502
7536,9398,7830,28/06/2013,14737.83117
7537,8128,4345,27/05/2013,48608.43651
7538,5081,3296,01/07/2013,57065.19966
7539,7001,1931,07/01/2013,97469.39255
7540,7874,162,21/04/2013,29297.36438
7541,2761,1632,08/01/2013,85230.54431
7542,554,1430,14/01/2013,40982.53324
7543,9344,536,21/10/2013,6542.10599
7544,3866,3032,08/04/2013,44165.64672
7545,4125,3839,13/03/2013,64998.21723
7546,819,1216,12/04/2013,29255.30273
7547,1918,377,27/10/2013,43827.23322
7548,5177,5936,18/11/2013,39885.01993
7549,2335,4130,15/01/2013,87694.61496
7550,196,1605,12/10/2013,16179.80774
7551,4319,2731,01/11/2013,77642.28669
7552,3542,7402,13/10/2013,97840.08155
7553,1772,5895,04/03/2013,6613.049757
7554,3552,9977,16/12/2013,38816.13517
7555,7790,5167,01/01/2013,21790.73439
7556,229,78,23/01/2013,44770.42388
7557,458,6331,16/02/2013,50909.51675
7558,5388,6719,21/04/2013,7409.798918
7559,4624,7136,30/11/2013,33511.81113
7560,7537,97,31/08/2013,25151.85053
7561,7324,9899,19/12/2013,96660.83599
7562,8805,1264,03/11/2013,15959.08293
7563,3432,6619,13/08/2013,77056.98768
7564,9684,3437,03/04/2013,17804.22916
7565,1302,5653,30/08/2013,98395.82246
7566,3748,171,12/08/2013,20632.20314
7567,2617,1614,20/10/2013,44203.51471
7568,8021,3054,05/11/2013,13333.2397
7569,898,6090,08/07/2013,30413.88428
7570,9246,5179,29/09/2013,96939.36456
7571,2123,2065,15/11/2013,78183.63798
7572,6922,9894,20/02/2013,81166.75088
7573,7603,6562,21/10/2013,24109.37391
7574,9637,9154,08/10/2013,2182.720756
7575,3952,3661,26/06/2013,45183.61015
7576,4165,3677,24/02/2013,48639.82862
7577,8099,2854,27/04/2013,19198.31395
7578,6340,8935,01/11/2013,8608.272706
7579,4514,8537,01/06/2013,70049.65714
7580,8915,3770,02/03/2013,58373.10636
7581,682,612,29/07/2013,4198.281358
7582,7075,6917,07/01/2013,88506.18123
7583,692,7408,03/08/2013,83399.22142
7584,6896,6122,15/03/2013,83584.7865
7585,5788,3688,11/02/2013,9193.102293
7586,2760,9894,18/10/2013,35470.48378
7587,9512,8508,28/08/2013,19042.41853
7588,9688,9013,04/08/2013,83142.01598
7589,3554,2132,22/08/2013,95161.03051
7590,419,6658,13/06/2013,44917.97698
7591,2227,1271,03/01/2013,31745.67754
7592,2943,2113,16/11/2013,92397.67629
7593,7365,749,12/02/2013,61324.38922
7594,5325,4681,07/07/2013,98069.97465
7595,2344,502,28/10/2013,14119.61826
7596,8384,1561,01/06/2013,36783.29771
7597,3546,2344,17/02/2013,88228.92807
7598,4738,2447,21/05/2013,58968.55556
7599,4837,4206,09/06/2013,73435.35671
7600,1663,8133,30/12/2013,40883.82876
7601,7690,6551,24/05/2013,83387.25854
7602,1775,5143,24/09/2013,94430.00184
7603,6382,5313,12/02/2013,38167.36045
7604,7791,9314,25/09/2013,10869.62261
7605,6528,3843,18/03/2013,95693.51218
7606,3901,5200,11/09/2013,69489.32491
7607,3589,3279,17/10/2013,66805.39355
7608,9012,107,14/01/2013,36570.90003
7609,7064,3162,27/01/2013,76371.73012
7610,1182,4745,13/05/2013,97350.90392
7611,3996,1316,06/03/2013,25810.86052
7612,5045,6526,13/08/2013,63707.71591
7613,2909,2201,20/09/2013,81957.52016
7614,7861,9229,25/02/2013,58225.69988
7615,7856,6304,01/10/2013,84663.06976
7616,4679,9349,19/03/2013,34230.91331
7617,8572,7384,13/06/2013,69430.18322
7618,10,5760,26/01/2013,5525.32306
7619,2855,8989,14/03/2013,71612.37334
7620,9424,2835,02/03/2013,34853.49174
7621,7430,5546,12/03/2013,66028.75986
7622,2677,2065,19/11/2013,71873.35504
7623,2248,4388,28/08/2013,70655.89246
7624,7926,75,05/05/2013,77459.90816
7625,8898,9581,05/04/2013,2310.884214
7626,1830,6323,01/09/2013,65840.33876
7627,2787,9470,10/03/2013,42010.394
7628,4311,4637,28/01/2013,58325.63868
7629,4622,9869,01/06/2013,8399.200159
7630,7391,409,23/12/2013,75905.13905
7631,5386,9379,25/06/2013,87210.94577
7632,4112,3782,24/01/2013,85943.91902
7633,2626,1973,23/08/2013,13212.73148
7634,8284,4595,08/09/2013,5006.236923
7635,3982,7100,29/01/2013,22919.09644
7636,6154,8759,28/09/2013,68266.2428
7637,7774,7517,10/08/2013,87118.61884
7638,9607,9664,09/01/2013,82116.29616
7639,1278,5217,19/10/2013,5242.338404
7640,1077,8515,10/07/2013,77098.0728
7641,1999,9036,27/12/2013,48059.83257
7642,6835,3645,19/10/2013,32379.26965
7643,5561,877,26/10/2013,90424.8401
7644,6177,5962,21/09/2013,20333.35922
7645,2283,8208,20/11/2013,97107.46072
7646,9340,372,30/07/2013,56818.35972
7647,5661,8560,21/10/2013,12346.62952
7648,1185,9739,17/04/2013,39854.35444
7649,7990,328,04/10/2013,60908.9644
7650,3616,8424,24/06/2013,39196.88757
7651,3904,6369,30/07/2013,10563.41037
7652,7217,6247,11/10/2013,35186.31353
7653,4798,5415,02/04/2013,38601.59118
7654,421,7465,07/04/2013,75307.36939
7655,6543,6305,26/01/2013,84807.12789
7656,5576,7441,23/02/2013,3367.59129
7657,6121,2112,04/01/2013,228.4790141
7658,6605,7324,09/11/2013,79641.95362
7659,6811,1382,26/02/2013,77146.31659
7660,8881,3451,04/04/2013,1279.107403
7661,5780,1736,16/12/2013,37110.23999
7662,2812,7728,06/10/2013,77346.97727
7663,7533,4081,27/06/2013,76737.01134
7664,4636,8759,17/11/2013,23449.17057
7665,5051,5170,08/07/2013,15913.17393
7666,3514,5982,20/11/2013,28105.78212
7667,9999,4802,03/06/2013,53543.46793
7668,2387,1446,23/04/2013,12177.49945
7669,5777,588,24/06/2013,53039.35851
7670,7277,4197,09/04/2013,90239.43149
7671,1051,5658,28/11/2013,15552.15602
7672,1441,2180,10/04/2013,9572.657583
7673,8441,706,05/01/2013,94923.8485
7674,4496,4881,31/01/2013,6288.494348
7675,9455,7457,18/02/2013,53982.13583
7676,654,5019,04/04/2013,5008.007984
7677,9071,5311,18/05/2013,2954.903209
7678,7341,6640,23/06/2013,82512.00583
7679,1907,5954,04/03/2013,90035.09518
7680,4350,1013,01/09/2013,83944.96511
7681,3347,2418,08/05/2013,42956.33748
7682,8494,3214,04/01/2013,3435.707238
7683,9136,4337,08/09/2013,25734.14655
7684,5226,19,03/10/2013,91983.7019
7685,1622,972,06/12/2013,45379.29279
7686,9743,49,13/09/2013,44695.1368
7687,6286,3343,02/10/2013,96853.57327
7688,6086,4768,17/01/2013,74539.13011
7689,9248,3857,24/01/2013,25796.63988
7690,3083,6663,27/09/2013,78402.83024
7691,9045,5196,03/01/2013,96765.62284
7692,7154,7440,03/06/2013,74752.55724
7693,1225,4777,29/07/2013,24249.79523
7694,7654,9812,25/01/2013,10000.13003
7695,9749,128,23/12/2013,20520.29114
7696,203,1180,24/06/2013,94854.50289
7697,6566,408,07/09/2013,49513.40683
7698,2331,8335,09/03/2013,75588.78098
7699,3897,235,28/02/2013,33719.22206
7700,2837,1492,30/11/2013,16961.88322
7701,3540,4749,05/08/2013,75242.07082
7702,4157,6238,09/06/2013,53165.90374
7703,2155,2753,11/07/2013,5028.166457
7704,9844,1293,29/11/2013,5362.059125
7705,3082,6200,28/08/2013,11861.28227
7706,7645,8140,04/03/2013,61701.95593
7707,299,9122,13/12/2013,82871.37237
7708,4668,51,27/04/2013,18044.07252
7709,4774,238,27/08/2013,20847.59921
7710,9618,1314,22/04/2013,77444.2754
7711,3510,4812,09/03/2013,3597.407052
7712,6405,2860,22/08/2013,59265.04055
7713,8047,6029,31/10/2013,63726.55408
7714,1346,2162,11/01/2013,19942.05162
7715,5648,3724,09/05/2013,86640.35457
7716,6672,2586,16/02/2013,90303.81145
7717,2131,3806,20/03/2013,2669.853348
7718,8325,9251,21/01/2013,87238.56118
7719,8610,2604,16/06/2013,20939.13196
7720,6514,879,07/06/2013,28606.0481
7721,8112,787,28/03/2013,58562.2513
7722,8107,7176,11/08/2013,15936.84012
7723,347,3773,11/03/2013,70264.84264
7724,8818,9830,03/12/2013,26414.14217
7725,2224,5115,26/12/2013,83054.0296
7726,3057,8479,25/05/2013,43475.35769
7727,1519,3491,06/01/2013,40850.83427
7728,1302,5185,31/10/2013,11631.48315
7729,6751,5821,12/07/2013,46003.04958
7730,9240,8770,23/05/2013,42917.40091
7731,2106,1495,27/12/2013,63642.41444
7732,1145,5637,05/08/2013,55506.09986
7733,8310,4310,17/03/2013,55256.68745
7734,8540,4309,13/11/2013,66510.78225
7735,2531,4180,24/06/2013,92456.05174
7736,6399,4024,06/12/2013,99937.52239
7737,8386,7671,31/12/2013,38304.95615
7738,3366,7384,20/11/2013,89330.65819
7739,1176,5489,28/01/2013,80801.79351
7740,4739,2680,07/03/2013,27571.91685
7741,8071,8379,24/09/2013,81065.61452
7742,8817,9023,24/04/2013,54364.73555
7743,2356,8435,11/09/2013,22326.96219
7744,7568,2610,23/03/2013,93632.94099
7745,7112,4521,10/11/2013,99798.95649
7746,3924,1944,11/06/2013,90182.95103
7747,8017,46,15/09/2013,85996.32665
7748,6949,2832,23/05/2013,80684.68631
7749,5244,2591,04/01/2013,91270.61286
7750,8356,8068,31/08/2013,48824.06529
7751,7432,9050,26/05/2013,33832.51229
7752,6734,7407,01/05/2013,82150.78495
7753,4356,23,08/06/2013,94746.69477
7754,4150,9973,01/07/2013,97275.2929
7755,4577,2494,29/10/2013,7972.809415
7756,8752,554,18/01/2013,1939.403253
7757,3484,7399,13/10/2013,77262.92195
7758,5542,5834,08/04/2013,2734.300694
7759,497,7378,06/11/2013,17188.25979
7760,6621,6224,02/03/2013,30711.43944
7761,1078,9000,17/11/2013,20358.35872
7762,1417,8116,29/06/2013,65059.92028
7763,3635,8372,09/09/2013,89527.8726
7764,428,4842,08/10/2013,97324.32695
7765,4293,5765,16/01/2013,56838.58532
7766,961,6853,06/02/2013,72760.78823
7767,4830,3920,22/04/2013,1023.552334
7768,7423,8990,14/08/2013,51661.87124
7769,2461,6010,02/05/2013,72768.73529
7770,2672,142,30/04/2013,41582.14441
7771,4605,7746,10/04/2013,76913.45866
7772,2998,8710,04/07/2013,93345.75401
7773,5882,3458,10/11/2013,35821.75681
7774,810,4692,05/01/2013,59886.55782
7775,5718,7628,09/06/2013,28705.42106
7776,3049,1692,08/07/2013,92899.40214
7777,8186,3482,11/08/2013,67172.49372
7778,8832,6863,04/12/2013,25345.77456
7779,1595,9324,14/12/2013,47973.83662
7780,9785,6053,03/09/2013,90697.27163
7781,7294,3156,31/12/2013,34740.10256
7782,2397,3924,28/05/2013,40705.83339
7783,5269,2356,29/03/2013,77222.06688
7784,7177,6135,25/05/2013,47684.3274
7785,7613,6072,16/11/2013,62110.32978
7786,3096,3644,30/11/2013,67927.60353
7787,7924,8121,30/11/2013,39152.78796
7788,5093,4825,11/09/2013,54760.05685
7789,5481,232,02/09/2013,16162.67367
7790,5442,7904,04/02/2013,30385.63442
7791,1266,1733,28/08/2013,28414.21297
7792,3714,5197,23/06/2013,44951.30577
7793,9910,5367,13/10/2013,1448.122594
7794,3699,2975,20/05/2013,50794.70576
7795,513,5969,03/11/2013,32107.21824
7796,1335,1489,25/08/2013,12156.83037
7797,388,1269,26/03/2013,79137.25256
7798,7535,9377,08/09/2013,8725.176765
7799,8449,3896,15/08/2013,54362.46931
7800,4768,5737,16/04/2013,65698.66038
7801,5547,5128,07/12/2013,8405.428156
7802,8692,9107,28/12/2013,73298.96907
7803,7451,4902,01/08/2013,94780.88671
7804,7232,2878,20/08/2013,87729.91883
7805,3940,6568,02/07/2013,98800.01564
7806,6340,3036,22/03/2013,48261.64678
7807,9924,4934,03/01/2013,9777.971152
7808,7088,1454,09/09/2013,17819.10255
7809,7737,3940,11/04/2013,78362.45109
7810,9397,757,18/04/2013,17160.57006
7811,5650,2645,14/09/2013,20663.82348
7812,9584,50,04/06/2013,34662.77764
7813,6045,9728,27/05/2013,51410.48634
7814,6659,4030,25/08/2013,95850.31721
7815,4028,8622,22/11/2013,82509.78481
7816,2717,2394,23/05/2013,44484.53693
7817,3590,4100,14/11/2013,11987.05854
7818,7522,4464,19/07/2013,15962.75329
7819,9759,6157,28/05/2013,35358.6766
7820,6110,3266,10/09/2013,67054.11587
7821,13,5473,18/11/2013,51022.42622
7822,8811,4266,18/07/2013,19299.51305
7823,6541,3234,05/03/2013,3925.149555
7824,7795,8530,02/05/2013,27981.57104
7825,4151,1175,14/11/2013,6384.297315
7826,2337,123,09/01/2013,34310.05706
7827,5177,2113,02/04/2013,80812.98736
7828,5931,8839,22/09/2013,86135.50558
7829,1919,430,29/07/2013,60958.45467
7830,4930,6643,29/09/2013,25235.54232
7831,673,3433,11/09/2013,71308.16964
7832,8913,8925,08/01/2013,92887.73185
7833,7130,3450,21/03/2013,46574.42574
7834,2834,3590,12/12/2013,45923.64298
7835,5841,3,19/02/2013,16965.22075
7836,6909,7961,01/08/2013,19050.33364
7837,2490,8733,27/12/2013,20933.72093
7838,4222,8340,05/07/2013,60197.31088
7839,3112,6826,17/08/2013,77813.09222
7840,769,2142,12/05/2013,3661.163796
7841,1507,7553,26/08/2013,81562.13902
7842,9986,5226,14/06/2013,10052.54764
7843,9227,4945,22/10/2013,1875.091607
7844,4431,8229,30/06/2013,86399.20664
7845,9437,2061,23/01/2013,77022.50897
7846,8546,3371,26/01/2013,85795.6892
7847,2937,2864,03/03/2013,5904.051299
7848,6601,4313,10/10/2013,92177.74213
7849,1337,3878,08/06/2013,45101.04166
7850,1914,1034,20/10/2013,46846.27148
7851,7023,4366,29/10/2013,24234.31901
7852,8997,5029,20/08/2013,96833.76451
7853,6646,9765,19/10/2013,59332.77399
7854,2367,8558,16/01/2013,51309.02252
7855,5091,8881,29/01/2013,69615.64955
7856,7657,8623,02/11/2013,98946.2335
7857,1146,4764,23/09/2013,69763.55304
7858,8887,6650,08/07/2013,27594.23125
7859,985,4005,14/08/2013,89747.61718
7860,809,9788,15/11/2013,11057.21764
7861,6210,7880,27/01/2013,54247.94356
7862,1771,872,06/10/2013,90478.63966
7863,1654,6164,16/03/2013,44544.35965
7864,186,3365,06/08/2013,44686.65859
7865,4589,689,23/11/2013,9142.899948
7866,2585,1738,26/05/2013,79623.76243
7867,9453,9919,26/03/2013,86899.50765
7868,4090,6418,12/06/2013,31723.1934
7869,5253,8549,16/04/2013,39092.12131
7870,6752,6333,06/06/2013,60998.60279
7871,2293,688,08/07/2013,21014.73082
7872,8970,5620,16/05/2013,98732.83298
7873,3097,4693,16/06/2013,35604.70045
7874,5748,8066,22/09/2013,8863.636157
7875,4796,8194,15/03/2013,47779.64363
7876,236,9042,24/02/2013,28792.24088
7877,6199,1337,10/08/2013,54622.45998
7878,7667,5519,01/05/2013,76111.46143
7879,7784,5664,11/12/2013,60295.17466
7880,9307,3990,14/09/2013,36318.17239
7881,2110,7596,13/12/2013,16556.15066
7882,5099,3988,15/11/2013,39101.38355
7883,8304,3023,14/01/2013,98321.76742
7884,2517,1966,29/12/2013,97261.31677
7885,8021,5599,13/04/2013,47726.80597
7886,5657,1316,26/07/2013,44396.76175
7887,5157,3907,18/12/2013,35015.84277
7888,1313,4847,06/04/2013,52151.06661
7889,8301,6970,19/01/2013,43031.6149
7890,7905,1991,13/06/2013,91671.53299
7891,5796,7582,04/07/2013,44287.28322
7892,7470,1725,19/04/2013,22560.91491
7893,7775,499,12/10/2013,97046.85702
7894,6937,2910,19/08/2013,71968.66411
7895,234,1546,16/02/2013,15598.08735
7896,7900,4335,06/10/2013,25784.88938
7897,3888,764,02/08/2013,29415.86324
7898,7753,6641,21/10/2013,55895.91552
7899,7855,1956,30/08/2013,8023.4841
7900,6290,723,05/09/2013,51188.98046
7901,2754,1663,27/04/2013,22324.14994
7902,3308,8035,31/01/2013,80054.93287
7903,997,8363,14/07/2013,91864.2845
7904,5609,6400,20/12/2013,50124.04128
7905,8633,3433,10/05/2013,39919.21434
7906,9222,9342,09/04/2013,22146.01808
7907,6712,2578,06/11/2013,40303.53852
7908,3708,4109,25/12/2013,38448.45602
7909,431,8279,29/09/2013,49014.3807
7910,5271,8066,17/07/2013,46905.99449
7911,5871,9908,17/10/2013,75196.91333
7912,6525,1391,21/07/2013,11571.94124
7913,9515,833,14/04/2013,85594.49124
7914,6035,7739,24/06/2013,60410.6982
7915,6989,3633,07/01/2013,91463.45931
7916,7916,5083,19/12/2013,60247.73856
7917,2752,3145,13/12/2013,57987.66877
7918,696,3060,25/08/2013,4747.03077
7919,5010,2759,22/10/2013,29116.54029
7920,7662,4836,12/02/2013,41727.62074
7921,6806,7534,31/05/2013,44280.42618
7922,4318,7107,01/09/2013,59987.68936
7923,1481,2989,17/02/2013,78537.91571
7924,6305,8970,01/03/2013,41276.97559
7925,9800,2635,16/10/2013,98835.74671
7926,6917,6959,05/01/2013,39848.68989
7927,6849,1272,20/12/2013,49954.28248
7928,2490,2021,13/04/2013,48551.02721
7929,3805,1844,31/03/2013,29320.54884
7930,9104,484,07/09/2013,46979.88794
7931,5153,4760,13/02/2013,72126.04979
7932,8499,1851,16/07/2013,79701.87736
7933,1684,3272,30/08/2013,43473.74932
7934,1688,296,14/09/2013,64569.39438
7935,1269,9116,01/02/2013,97642.51588
7936,4260,8908,11/10/2013,99418.05701
7937,6453,1539,18/09/2013,15666.14203
7938,7500,6905,26/12/2013,22207.59973
7939,8504,6357,11/04/2013,51231.6961
7940,6819,2052,06/02/2013,56053.2279
7941,2290,4201,28/04/2013,7672.30314
7942,9141,1987,17/12/2013,69093.11353
7943,6508,2486,03/07/2013,1646.098715
7944,8185,3673,31/03/2013,98066.91589
7945,4204,3500,23/08/2013,71730.51169
7946,1958,4921,05/07/2013,49196.6154
7947,1336,6323,26/09/2013,66593.15182
7948,8623,8310,04/02/2013,20399.01972
7949,400,9969,02/05/2013,57369.62653
7950,1896,9570,01/04/2013,63699.49864
7951,8476,4647,14/07/2013,68493.08971
7952,5731,5715,03/03/2013,30689.14337
7953,8423,5046,07/07/2013,61872.02027
7954,2502,925,20/06/2013,9472.720872
7955,217,7605,25/05/2013,54240.978
7956,3415,2166,06/04/2013,55584.86858
7957,856,8550,07/08/2013,42031.57008
7958,9918,8884,21/06/2013,30731.37002
7959,5779,1729,08/09/2013,29440.80496
7960,1620,6340,01/02/2013,99643.99344
7961,2908,4961,19/09/2013,73254.61552
7962,4047,4508,12/10/2013,36265.66601
7963,3551,2087,27/11/2013,95245.66439
7964,8501,6379,02/07/2013,84299.24509
7965,1986,4537,19/09/2013,55083.09686
7966,9427,9754,13/06/2013,4050.74565
7967,4795,5084,09/03/2013,63513.70238
7968,3577,6696,01/11/2013,10118.44053
7969,3227,1917,17/07/2013,68198.49944
7970,7959,1613,04/09/2013,1705.857222
7971,4655,4475,19/01/2013,25615.44249
7972,4417,328,15/06/2013,30291.37889
7973,2925,417,13/05/2013,4061.351789
7974,1975,9553,30/07/2013,14816.13757
7975,9201,7314,07/02/2013,77432.41383
7976,8708,9971,27/09/2013,61747.79452
7977,5266,210,07/12/2013,58947.84995
7978,9024,1748,06/06/2013,18803.4408
7979,1438,7627,30/06/2013,76648.21474
7980,8883,2319,28/10/2013,19839.4428
7981,5603,5918,01/03/2013,56281.77375
7982,418,2772,02/12/2013,27285.98275
7983,3152,5980,25/03/2013,4808.756322
7984,6908,9824,05/09/2013,74281.28403
7985,9977,6687,27/09/2013,95302.58419
7986,7856,9838,24/05/2013,24052.90209
7987,8129,6194,10/12/2013,41925.23639
7988,7289,1467,29/03/2013,62797.09739
7989,8131,1572,15/01/2013,27096.95829
7990,2912,6807,29/05/2013,14454.32987
7991,2318,3544,18/09/2013,12542.00512
7992,7651,2340,16/03/2013,42550.97997
7993,7040,7823,04/07/2013,80064.98487
7994,6646,9729,26/08/2013,72506.14518
7995,6229,3094,18/04/2013,12023.10932
7996,2930,7244,15/02/2013,17434.38418
7997,5904,2978,19/01/2013,6329.058554
7998,6716,369,10/04/2013,84457.54124
7999,714,7815,24/08/2013,94859.61239
8000,9062,8066,02/11/2013,6472.640581
8001,5643,8929,21/02/2013,20472.36729
8002,9103,6594,30/07/2013,20272.38774
8003,2161,8577,20/05/2013,57594.35619
8004,9562,5832,30/01/2013,67800.24753
8005,3239,967,31/03/2013,76057.07923
8006,4176,2527,13/04/2013,21375.86902
8007,3160,5884,28/03/2013,15403.34035
8008,2753,6177,13/09/2013,57409.27652
8009,2181,5008,02/05/2013,2401.57711
8010,5945,8971,06/04/2013,41571.32638
8011,5521,1003,08/06/2013,9799.299576
8012,2178,8542,29/11/2013,72217.61159
8013,1835,7651,17/07/2013,7600.004799
8014,6887,2296,15/07/2013,91591.59039
8015,5741,9860,30/04/2013,83770.90613
8016,6844,7099,29/04/2013,31441.70088
8017,9910,1796,07/04/2013,45767.29396
8018,4991,5397,27/02/2013,95133.86149
8019,5270,6334,09/06/2013,59746.99343
8020,3871,7066,07/11/2013,47424.51832
8021,916,1263,23/01/2013,25893.69672
8022,6226,2081,01/06/2013,58700.06621
8023,7888,6131,04/06/2013,93088.18006
8024,4307,6872,01/03/2013,3503.652205
8025,4576,5085,18/10/2013,30791.92029
8026,9322,809,30/07/2013,19895.29429
8027,5170,3948,02/03/2013,9964.036148
8028,6290,2993,01/01/2013,96671.32679
8029,2423,4932,22/10/2013,16996.59647
8030,671,829,05/07/2013,85162.24014
8031,2358,2669,12/04/2013,49243.87548
8032,1340,3838,08/05/2013,12091.33522
8033,2484,6951,18/04/2013,96275.62071
8034,6605,890,02/04/2013,56858.18909
8035,1715,7297,24/10/2013,57138.49077
8036,7688,2977,06/02/2013,21246.74932
8037,9683,9213,18/09/2013,24428.35859
8038,5670,4543,31/07/2013,65782.17319
8039,6278,6717,29/06/2013,97441.59904
8040,6509,6314,25/12/2013,43467.26209
8041,6506,3036,01/04/2013,78863.81805
8042,6309,3823,06/07/2013,99047.56593
8043,3885,1335,15/01/2013,37546.06498
8044,7574,9253,22/09/2013,30276.90966
8045,9055,9939,31/10/2013,38510.50865
8046,9462,7601,08/08/2013,3377.726603
8047,2143,6798,22/08/2013,26796.07169
8048,870,4112,14/02/2013,41446.11055
8049,2062,537,03/10/2013,10867.9858
8050,1114,3224,23/03/2013,49531.30864
8051,4500,3740,13/07/2013,88974.75103
8052,4871,3494,24/12/2013,85503.33341
8053,2596,4451,10/12/2013,94676.42403
8054,4528,784,19/11/2013,13842.50492
8055,2824,4571,01/12/2013,56644.17596
8056,8059,1170,23/11/2013,40257.01607
8057,8394,787,07/11/2013,78713.29639
8058,5450,8450,21/07/2013,47047.36015
8059,6648,3264,17/06/2013,97639.00129
8060,9402,3163,20/07/2013,79199.11286
8061,1733,8692,08/01/2013,57475.42593
8062,161,7881,07/09/2013,46413.03865
8063,6812,6068,15/01/2013,9454.0421
8064,5269,2115,21/11/2013,21166.31699
8065,5384,754,05/02/2013,19117.15899
8066,1033,9692,05/07/2013,49378.47579
8067,9946,1942,31/08/2013,23265.91276
8068,274,3485,20/05/2013,91725.76543
8069,7342,3370,05/09/2013,47425.98274
8070,4169,9185,10/01/2013,7796.261142
8071,6477,9381,13/06/2013,38341.06065
8072,2841,2657,28/09/2013,69651.36019
8073,8760,6853,12/08/2013,67457.34387
8074,5524,8,03/01/2013,49619.53247
8075,2037,712,28/04/2013,28401.35496
8076,1876,5891,04/09/2013,59922.12865
8077,4112,2390,05/01/2013,65396.21956
8078,6469,3718,05/07/2013,89648.52634
8079,9602,5728,04/11/2013,13592.0731
8080,3136,3394,23/11/2013,77764.94462
8081,2177,8707,11/08/2013,42536.64932
8082,6975,5047,26/07/2013,39794.03333
8083,3031,1788,12/10/2013,75299.56679
8084,2897,5050,08/06/2013,4338.791977
8085,5683,3657,07/08/2013,33930.37515
8086,1573,5029,05/05/2013,1950.681377
8087,400,4479,17/01/2013,75593.97315
8088,2927,9894,17/03/2013,77961.35209
8089,7901,4977,11/03/2013,45603.46339
8090,7715,1665,16/12/2013,52558.08439
8091,2512,1764,31/08/2013,32259.96731
8092,7569,7018,22/02/2013,56495.23064
8093,4129,6773,07/09/2013,14149.82924
8094,5321,9884,29/09/2013,95381.13273
8095,3466,420,08/05/2013,65433.66727
8096,9810,8618,17/03/2013,57236.45521
8097,9382,1084,11/11/2013,65125.6286
8098,8519,5379,02/08/2013,56850.09622
8099,2220,8175,23/11/2013,49713.70273
8100,9214,3930,23/06/2013,64250.28976
8101,1581,3827,19/09/2013,78588.41684
8102,4910,3788,30/05/2013,20720.3296
8103,5545,9671,01/03/2013,39615.63544
8104,7760,8221,01/04/2013,47905.24855
8105,408,7057,26/10/2013,89671.4161
8106,6254,5244,29/03/2013,56033.24135
8107,2141,5926,06/08/2013,1304.113135
8108,7722,1991,08/03/2013,70787.87043
8109,217,1796,03/04/2013,94029.33716
8110,5165,4177,11/09/2013,63501.63777
8111,4262,2033,26/09/2013,13728.10825
8112,9384,6459,12/12/2013,87498.7618
8113,184,9524,19/10/2013,24556.25013
8114,9095,9366,02/09/2013,70923.74627
8115,1192,3627,04/08/2013,9748.295167
8116,2486,4368,19/05/2013,47881.36397
8117,1126,2632,04/03/2013,62105.66642
8118,7336,3994,31/03/2013,23071.15831
8119,8617,5969,23/03/2013,71809.71218
8120,1091,9406,21/06/2013,11239.97505
8121,7615,4880,20/06/2013,16853.07784
8122,7495,170,18/02/2013,57741.91631
8123,8319,6722,02/09/2013,466.1235653
8124,6762,9194,17/09/2013,22386.18306
8125,8742,3140,11/03/2013,4664.674525
8126,6467,5382,21/03/2013,94596.60607
8127,8265,1462,02/05/2013,80098.59815
8128,3528,5762,09/01/2013,59983.45819
8129,803,5814,19/10/2013,95550.88203
8130,8359,8240,08/04/2013,58550.70187
8131,2558,2535,28/01/2013,60559.88339
8132,4219,1827,17/01/2013,93965.52759
8133,4297,6462,01/04/2013,18467.70053
8134,8736,5610,09/08/2013,9126.030781
8135,1363,270,15/06/2013,27722.72973
8136,4544,4783,15/08/2013,2525.004358
8137,8058,4686,11/03/2013,63587.86464
